company,date,hour,consumption
B-dong Main,2023-03-29,11,1.209
B-dong Main,2023-03-29,12,1.178
B-dong Main,2023-03-29,13,0.752
B-dong Main,2023-03-29,14,0.58
B-dong Main,2023-03-29,15,0.633
B-dong Main,2023-03-29,16,0.42
B-dong Main,2023-03-29,17,2.461
B-dong Main,2023-03-29,18,5.048
B-dong Main,2023-03-29,19,4.961
B-dong Main,2023-03-29,20,4.661
B-dong Main,2023-03-29,21,0.595
B-dong Main,2023-03-29,22,0.686
B-dong Main,2023-03-29,23,0.568
B-dong Main,2023-03-30,0,0.565
B-dong Main,2023-03-30,1,0.574
B-dong Main,2023-03-30,2,0.664
B-dong Main,2023-03-30,3,0.564
B-dong Main,2023-03-30,4,0.573
B-dong Main,2023-03-30,5,0.521
B-dong Main,2023-03-30,6,1.07
B-dong Main,2023-03-30,7,1.223
B-dong Main,2023-03-30,8,1.543
B-dong Main,2023-03-30,9,4.16
B-dong Main,2023-03-30,10,4.201
B-dong Main,2023-03-30,11,4.051
B-dong Main,2023-03-30,12,4.145
B-dong Main,2023-03-30,13,1.166
B-dong Main,2023-03-30,14,0.779
B-dong Main,2023-03-30,15,0.916
B-dong Main,2023-03-30,16,0.697
B-dong Main,2023-03-30,17,2.504
B-dong Main,2023-03-30,18,4.942
B-dong Main,2023-03-30,19,3.011
B-dong Main,2023-03-30,20,0.893
B-dong Main,2023-03-30,21,0.58
B-dong Main,2023-03-30,22,0.719
B-dong Main,2023-03-30,23,0.611
B-dong Main,2023-03-31,0,0.625
B-dong Main,2023-03-31,1,0.631
B-dong Main,2023-03-31,2,0.652
B-dong Main,2023-03-31,3,0.688
B-dong Main,2023-03-31,4,0.652
B-dong Main,2023-03-31,5,0.578
B-dong Main,2023-03-31,6,0.863
B-dong Main,2023-03-31,7,0.745
B-dong Main,2023-03-31,8,1.246
B-dong Main,2023-03-31,9,5.267
B-dong Main,2023-03-31,10,5.375
B-dong Main,2023-03-31,11,5.473
B-dong Main,2023-03-31,12,4.896
B-dong Main,2023-03-31,13,5.159
B-dong Main,2023-03-31,14,5.23
B-dong Main,2023-03-31,15,5.018
B-dong Main,2023-03-31,16,5.068
B-dong Main,2023-03-31,17,5.533
B-dong Main,2023-03-31,18,5.688
B-dong Main,2023-03-31,19,5.662
B-dong Main,2023-03-31,20,5.683
B-dong Main,2023-03-31,21,2.737
B-dong Main,2023-03-31,22,0.652
B-dong Main,2023-03-31,23,0.674
B-dong Main,2023-04-01,0,0.619
B-dong Main,2023-04-01,1,0.709
B-dong Main,2023-04-01,2,0.606
B-dong Main,2023-04-01,3,0.617
B-dong Main,2023-04-01,4,0.607
B-dong Main,2023-04-01,5,0.555
B-dong Main,2023-04-01,6,1.211
B-dong Main,2023-04-01,7,0.726
B-dong Main,2023-04-01,8,0.834
B-dong Main,2023-04-01,9,2.69
B-dong Main,2023-04-01,10,1.17
B-dong Main,2023-04-01,11,0.429
B-dong Main,2023-04-01,12,0.631
B-dong Main,2023-04-01,13,0.653
B-dong Main,2023-04-01,14,0.568
B-dong Main,2023-04-01,15,0.625
B-dong Main,2023-04-01,16,0.572
B-dong Main,2023-04-01,17,0.803
B-dong Main,2023-04-01,18,0.633
B-dong Main,2023-04-01,19,0.629
B-dong Main,2023-04-01,20,0.664
B-dong Main,2023-04-01,21,0.627
B-dong Main,2023-04-01,22,0.642
B-dong Main,2023-04-01,23,0.688
B-dong Main,2023-04-02,0,0.621
B-dong Main,2023-04-02,1,0.619
B-dong Main,2023-04-02,2,0.605
B-dong Main,2023-04-02,3,0.616
B-dong Main,2023-04-02,4,0.713
B-dong Main,2023-04-02,5,0.541
B-dong Main,2023-04-02,6,0.609
B-dong Main,2023-04-02,7,0.682
B-dong Main,2023-04-02,8,0.455
B-dong Main,2023-04-02,9,0.425
B-dong Main,2023-04-02,10,0.524
B-dong Main,2023-04-02,11,0.465
B-dong Main,2023-04-02,12,0.453
B-dong Main,2023-04-02,13,0.42
B-dong Main,2023-04-02,14,0.412
B-dong Main,2023-04-02,15,0.41
B-dong Main,2023-04-02,16,0.494
B-dong Main,2023-04-02,17,0.401
B-dong Main,2023-04-02,18,0.49
B-dong Main,2023-04-02,19,0.746
B-dong Main,2023-04-02,20,0.851
B-dong Main,2023-04-02,21,0.934
B-dong Main,2023-04-02,22,0.85
B-dong Main,2023-04-02,23,0.832
B-dong Main,2023-04-03,0,0.64
B-dong Main,2023-04-03,1,0.643
B-dong Main,2023-04-03,2,1.082
B-dong Main,2023-04-03,3,0.605
B-dong Main,2023-04-03,4,0.614
B-dong Main,2023-04-03,5,1.084
B-dong Main,2023-04-03,6,0.849
B-dong Main,2023-04-03,7,0.551
B-dong Main,2023-04-03,8,1.59
B-dong Main,2023-04-03,9,4.996
B-dong Main,2023-04-03,10,5.373
B-dong Main,2023-04-03,11,5.149
B-dong Main,2023-04-03,12,5.171
B-dong Main,2023-04-03,13,5.168
B-dong Main,2023-04-03,14,5.026
B-dong Main,2023-04-03,15,5.677
B-dong Main,2023-04-03,16,4.829
B-dong Main,2023-04-03,17,3.535
B-dong Main,2023-04-03,18,0.822
B-dong Main,2023-04-03,19,0.82
B-dong Main,2023-04-03,20,0.819
B-dong Main,2023-04-03,21,0.859
B-dong Main,2023-04-03,22,0.943
B-dong Main,2023-04-03,23,0.858
B-dong Main,2023-04-04,0,0.623
B-dong Main,2023-04-04,1,0.617
B-dong Main,2023-04-04,2,0.891
B-dong Main,2023-04-04,3,0.791
B-dong Main,2023-04-04,4,0.658
B-dong Main,2023-04-04,5,1.084
B-dong Main,2023-04-04,6,0.853
B-dong Main,2023-04-04,7,0.692
B-dong Main,2023-04-04,8,1.183
B-dong Main,2023-04-04,9,4.885
B-dong Main,2023-04-04,10,4.832
B-dong Main,2023-04-04,11,5.207
B-dong Main,2023-04-04,12,5.164
B-dong Main,2023-04-04,13,4.977
B-dong Main,2023-04-04,14,5.33
B-dong Main,2023-04-04,15,5.236
B-dong Main,2023-04-04,16,5.155
B-dong Main,2023-04-04,17,3.113
B-dong Main,2023-04-04,18,0.652
B-dong Main,2023-04-04,19,0.754
B-dong Main,2023-04-04,20,0.746
B-dong Main,2023-04-04,21,0.92
B-dong Main,2023-04-04,22,0.811
B-dong Main,2023-04-04,23,0.666
B-dong Main,2023-04-05,0,0.619
B-dong Main,2023-04-05,1,0.613
B-dong Main,2023-04-05,2,0.715
B-dong Main,2023-04-05,3,0.619
B-dong Main,2023-04-05,4,0.645
B-dong Main,2023-04-05,5,0.869
B-dong Main,2023-04-05,6,0.594
B-dong Main,2023-04-05,7,0.658
B-dong Main,2023-04-05,8,1.047
B-dong Main,2023-04-05,9,4.689
B-dong Main,2023-04-05,10,5.467
B-dong Main,2023-04-05,11,5.18
B-dong Main,2023-04-05,12,1.132
B-dong Main,2023-04-05,13,4.825
B-dong Main,2023-04-05,14,4.775
B-dong Main,2023-04-05,15,4.988
B-dong Main,2023-04-05,16,5.256
B-dong Main,2023-04-05,17,3.471
B-dong Main,2023-04-05,18,4.877
B-dong Main,2023-04-05,19,5.648
B-dong Main,2023-04-05,20,3.084
B-dong Main,2023-04-05,21,0.779
B-dong Main,2023-04-05,22,0.719
B-dong Main,2023-04-05,23,0.61
B-dong Main,2023-04-06,0,0.605
B-dong Main,2023-04-06,1,0.606
B-dong Main,2023-04-06,2,0.615
B-dong Main,2023-04-06,3,0.707
B-dong Main,2023-04-06,4,0.601
B-dong Main,2023-04-06,5,0.528
B-dong Main,2023-04-06,6,0.859
B-dong Main,2023-04-06,7,0.781
B-dong Main,2023-04-06,8,1.52
B-dong Main,2023-04-06,9,4.398
B-dong Main,2023-04-06,10,4.065
B-dong Main,2023-04-06,11,4.129
B-dong Main,2023-04-06,12,4.086
B-dong Main,2023-04-06,13,3.88
B-dong Main,2023-04-06,14,3.827
B-dong Main,2023-04-06,15,4.877
B-dong Main,2023-04-06,16,3.796
B-dong Main,2023-04-06,17,1.239
B-dong Main,2023-04-06,18,0.494
B-dong Main,2023-04-06,19,0.619
B-dong Main,2023-04-06,20,0.686
B-dong Main,2023-04-06,21,0.841
B-dong Main,2023-04-06,22,0.793
B-dong Main,2023-04-06,23,0.657
B-dong Main,2023-04-07,0,0.619
B-dong Main,2023-04-07,1,0.607
B-dong Main,2023-04-07,2,0.697
B-dong Main,2023-04-07,3,0.618
B-dong Main,2023-04-07,4,0.607
B-dong Main,2023-04-07,5,0.518
B-dong Main,2023-04-07,6,1.099
B-dong Main,2023-04-07,7,0.934
B-dong Main,2023-04-07,8,0.724
B-dong Main,2023-04-07,9,0.778
B-dong Main,2023-04-07,10,0.773
B-dong Main,2023-04-07,11,0.746
B-dong Main,2023-04-07,12,0.727
B-dong Main,2023-04-07,13,0.879
B-dong Main,2023-04-07,14,0.808
B-dong Main,2023-04-07,15,0.815
B-dong Main,2023-04-07,16,0.64
B-dong Main,2023-04-07,17,1.372
B-dong Main,2023-04-07,18,0.488
B-dong Main,2023-04-07,19,0.64
B-dong Main,2023-04-07,20,0.721
B-dong Main,2023-04-07,21,0.715
B-dong Main,2023-04-07,22,0.582
B-dong Main,2023-04-07,23,0.6
B-dong Main,2023-04-08,0,0.589
B-dong Main,2023-04-08,1,0.643
B-dong Main,2023-04-08,2,0.658
B-dong Main,2023-04-08,3,0.615
B-dong Main,2023-04-08,4,0.608
B-dong Main,2023-04-08,5,0.721
B-dong Main,2023-04-08,6,0.853
B-dong Main,2023-04-08,7,0.943
B-dong Main,2023-04-08,8,0.579
B-dong Main,2023-04-08,9,0.441
B-dong Main,2023-04-08,10,0.438
B-dong Main,2023-04-08,11,0.527
B-dong Main,2023-04-08,12,0.517
B-dong Main,2023-04-08,13,0.674
B-dong Main,2023-04-08,14,0.44
B-dong Main,2023-04-08,15,0.441
B-dong Main,2023-04-08,16,0.578
B-dong Main,2023-04-08,17,0.432
B-dong Main,2023-04-08,18,0.584
B-dong Main,2023-04-08,19,0.9
B-dong Main,2023-04-08,20,0.965
B-dong Main,2023-04-08,21,0.895
B-dong Main,2023-04-08,22,0.918
B-dong Main,2023-04-08,23,0.861
B-dong Main,2023-04-09,0,0.621
B-dong Main,2023-04-09,1,0.711
B-dong Main,2023-04-09,2,1.0
B-dong Main,2023-04-09,3,0.609
B-dong Main,2023-04-09,4,0.621
B-dong Main,2023-04-09,5,1.145
B-dong Main,2023-04-09,6,1.01
B-dong Main,2023-04-09,7,0.681
B-dong Main,2023-04-09,8,0.446
B-dong Main,2023-04-09,9,0.459
B-dong Main,2023-04-09,10,0.533
B-dong Main,2023-04-09,11,0.816
B-dong Main,2023-04-09,12,0.627
B-dong Main,2023-04-09,13,0.447
B-dong Main,2023-04-09,14,0.458
B-dong Main,2023-04-09,15,1.035
B-dong Main,2023-04-09,16,0.459
B-dong Main,2023-04-09,17,0.449
B-dong Main,2023-04-09,18,0.572
B-dong Main,2023-04-09,19,0.91
B-dong Main,2023-04-09,20,0.838
B-dong Main,2023-04-09,21,0.805
B-dong Main,2023-04-09,22,0.867
B-dong Main,2023-04-09,23,0.926
B-dong Main,2023-04-10,0,0.646
B-dong Main,2023-04-10,1,0.651
B-dong Main,2023-04-10,2,0.904
B-dong Main,2023-04-10,3,0.615
B-dong Main,2023-04-10,4,0.709
B-dong Main,2023-04-10,5,1.186
B-dong Main,2023-04-10,6,0.92
B-dong Main,2023-04-10,7,0.459
B-dong Main,2023-04-10,8,0.627
B-dong Main,2023-04-10,9,0.789
B-dong Main,2023-04-10,10,0.927
B-dong Main,2023-04-10,11,0.874
B-dong Main,2023-04-10,12,1.019
B-dong Main,2023-04-10,13,4.338
B-dong Main,2023-04-10,14,4.824
B-dong Main,2023-04-10,15,4.481
B-dong Main,2023-04-10,16,4.113
B-dong Main,2023-04-10,17,3.801
B-dong Main,2023-04-10,18,4.207
B-dong Main,2023-04-10,19,5.179
B-dong Main,2023-04-10,20,5.184
B-dong Main,2023-04-10,21,0.854
B-dong Main,2023-04-10,22,0.902
B-dong Main,2023-04-10,23,0.787
B-dong Main,2023-04-11,0,0.775
B-dong Main,2023-04-11,1,0.711
B-dong Main,2023-04-11,2,0.621
B-dong Main,2023-04-11,3,0.735
B-dong Main,2023-04-11,4,0.646
B-dong Main,2023-04-11,5,0.539
B-dong Main,2023-04-11,6,0.957
B-dong Main,2023-04-11,7,0.45
B-dong Main,2023-04-11,8,1.668
B-dong Main,2023-04-11,9,6.056
B-dong Main,2023-04-11,10,5.865
B-dong Main,2023-04-11,11,6.502
B-dong Main,2023-04-11,12,7.25
B-dong Main,2023-04-11,13,6.534
B-dong Main,2023-04-11,14,5.537
B-dong Main,2023-04-11,15,5.541
B-dong Main,2023-04-11,16,6.494
B-dong Main,2023-04-11,17,3.894
B-dong Main,2023-04-11,18,0.52
B-dong Main,2023-04-11,19,0.978
B-dong Main,2023-04-11,20,0.643
B-dong Main,2023-04-11,21,0.637
B-dong Main,2023-04-11,22,0.625
B-dong Main,2023-04-11,23,0.73
B-dong Main,2023-04-12,0,0.613
B-dong Main,2023-04-12,1,0.616
B-dong Main,2023-04-12,2,0.621
B-dong Main,2023-04-12,3,0.623
B-dong Main,2023-04-12,4,0.609
B-dong Main,2023-04-12,5,0.524
B-dong Main,2023-04-12,6,1.449
B-dong Main,2023-04-12,7,0.746
B-dong Main,2023-04-12,8,0.611
B-dong Main,2023-04-12,9,0.907
B-dong Main,2023-04-12,10,2.376
B-dong Main,2023-04-12,11,4.6
B-dong Main,2023-04-12,12,0.865
B-dong Main,2023-04-12,13,5.055
B-dong Main,2023-04-12,14,4.961
B-dong Main,2023-04-12,15,5.105
B-dong Main,2023-04-12,16,5.024
B-dong Main,2023-04-12,17,3.195
B-dong Main,2023-04-12,18,0.471
B-dong Main,2023-04-12,19,0.697
B-dong Main,2023-04-12,20,0.752
B-dong Main,2023-04-12,21,0.641
B-dong Main,2023-04-12,22,0.617
B-dong Main,2023-04-12,23,0.611
B-dong Main,2023-04-13,0,0.703
B-dong Main,2023-04-13,1,0.618
B-dong Main,2023-04-13,2,0.607
B-dong Main,2023-04-13,3,0.609
B-dong Main,2023-04-13,4,0.618
B-dong Main,2023-04-13,5,0.599
B-dong Main,2023-04-13,6,0.449
B-dong Main,2023-04-13,7,0.868
B-dong Main,2023-04-13,8,0.666
B-dong Main,2023-04-13,9,0.646
B-dong Main,2023-04-13,10,3.258
B-dong Main,2023-04-13,11,5.289
B-dong Main,2023-04-13,12,1.332
B-dong Main,2023-04-13,13,5.047
B-dong Main,2023-04-13,14,4.933
B-dong Main,2023-04-13,15,5.59
B-dong Main,2023-04-13,16,5.004
B-dong Main,2023-04-13,17,2.942
B-dong Main,2023-04-13,18,0.48
B-dong Main,2023-04-13,19,0.625
B-dong Main,2023-04-13,20,0.719
B-dong Main,2023-04-13,21,0.707
B-dong Main,2023-04-13,22,0.824
B-dong Main,2023-04-13,23,0.637
B-dong Main,2023-04-14,0,0.648
B-dong Main,2023-04-14,1,0.625
B-dong Main,2023-04-14,2,0.695
B-dong Main,2023-04-14,3,0.614
B-dong Main,2023-04-14,4,0.617
B-dong Main,2023-04-14,5,0.488
B-dong Main,2023-04-14,6,0.414
B-dong Main,2023-04-14,7,0.7
B-dong Main,2023-04-14,8,1.414
B-dong Main,2023-04-14,9,5.07
B-dong Main,2023-04-14,10,5.024
B-dong Main,2023-04-14,11,5.367
B-dong Main,2023-04-14,12,1.383
B-dong Main,2023-04-14,13,5.058
B-dong Main,2023-04-14,14,5.344
B-dong Main,2023-04-14,15,5.262
B-dong Main,2023-04-14,16,2.949
B-dong Main,2023-04-14,17,1.84
B-dong Main,2023-04-14,18,0.918
B-dong Main,2023-04-14,19,0.828
B-dong Main,2023-04-14,20,0.754
B-dong Main,2023-04-14,21,0.75
B-dong Main,2023-04-14,22,0.883
B-dong Main,2023-04-14,23,0.75
B-dong Main,2023-04-15,0,0.633
B-dong Main,2023-04-15,1,0.624
B-dong Main,2023-04-15,2,0.868
B-dong Main,2023-04-15,3,0.75
B-dong Main,2023-04-15,4,0.632
B-dong Main,2023-04-15,5,0.813
B-dong Main,2023-04-15,6,0.844
B-dong Main,2023-04-15,7,0.832
B-dong Main,2023-04-15,8,0.765
B-dong Main,2023-04-15,9,0.469
B-dong Main,2023-04-15,10,0.465
B-dong Main,2023-04-15,11,0.465
B-dong Main,2023-04-15,12,0.531
B-dong Main,2023-04-15,13,0.746
B-dong Main,2023-04-15,14,0.555
B-dong Main,2023-04-15,15,0.57
B-dong Main,2023-04-15,16,0.653
B-dong Main,2023-04-15,17,0.621
B-dong Main,2023-04-15,18,0.773
B-dong Main,2023-04-15,19,0.848
B-dong Main,2023-04-15,20,0.957
B-dong Main,2023-04-15,21,1.008
B-dong Main,2023-04-15,22,0.964
B-dong Main,2023-04-15,23,0.911
B-dong Main,2023-04-16,0,0.632
B-dong Main,2023-04-16,1,0.633
B-dong Main,2023-04-16,2,1.063
B-dong Main,2023-04-16,3,0.617
B-dong Main,2023-04-16,4,0.652
B-dong Main,2023-04-16,5,0.895
B-dong Main,2023-04-16,6,0.785
B-dong Main,2023-04-16,7,0.73
B-dong Main,2023-04-16,8,0.434
B-dong Main,2023-04-16,9,0.43
B-dong Main,2023-04-16,10,0.429
B-dong Main,2023-04-16,11,0.446
B-dong Main,2023-04-16,12,0.66
B-dong Main,2023-04-16,13,0.476
B-dong Main,2023-04-16,14,0.536
B-dong Main,2023-04-16,15,0.589
B-dong Main,2023-04-16,16,0.555
B-dong Main,2023-04-16,17,0.469
B-dong Main,2023-04-16,18,0.656
B-dong Main,2023-04-16,19,0.816
B-dong Main,2023-04-16,20,0.762
B-dong Main,2023-04-16,21,0.906
B-dong Main,2023-04-16,22,0.836
B-dong Main,2023-04-16,23,0.637
B-dong Main,2023-04-17,0,0.637
B-dong Main,2023-04-17,1,0.711
B-dong Main,2023-04-17,2,0.629
B-dong Main,2023-04-17,3,0.632
B-dong Main,2023-04-17,4,0.61
B-dong Main,2023-04-17,5,0.847
B-dong Main,2023-04-17,6,1.235
B-dong Main,2023-04-17,7,0.687
B-dong Main,2023-04-17,8,1.297
B-dong Main,2023-04-17,9,5.16
B-dong Main,2023-04-17,10,4.985
B-dong Main,2023-04-17,11,5.16
B-dong Main,2023-04-17,12,5.109
B-dong Main,2023-04-17,13,5.16
B-dong Main,2023-04-17,14,5.192
B-dong Main,2023-04-17,15,5.109
B-dong Main,2023-04-17,16,5.215
B-dong Main,2023-04-17,17,3.152
B-dong Main,2023-04-17,18,0.465
B-dong Main,2023-04-17,19,0.629
B-dong Main,2023-04-17,20,0.629
B-dong Main,2023-04-17,21,0.766
B-dong Main,2023-04-17,22,0.636
B-dong Main,2023-04-17,23,0.625
B-dong Main,2023-04-18,0,0.633
B-dong Main,2023-04-18,1,0.629
B-dong Main,2023-04-18,2,0.707
B-dong Main,2023-04-18,3,0.617
B-dong Main,2023-04-18,4,0.618
B-dong Main,2023-04-18,5,0.585
B-dong Main,2023-04-18,6,0.754
B-dong Main,2023-04-18,7,0.559
B-dong Main,2023-04-18,8,1.539
B-dong Main,2023-04-18,9,5.387
B-dong Main,2023-04-18,10,5.644
B-dong Main,2023-04-18,11,5.844
B-dong Main,2023-04-18,12,0.633
B-dong Main,2023-04-18,13,4.172
B-dong Main,2023-04-18,14,4.281
B-dong Main,2023-04-18,15,3.934
B-dong Main,2023-04-18,16,3.98
B-dong Main,2023-04-18,17,2.676
B-dong Main,2023-04-18,18,0.871
B-dong Main,2023-04-18,19,0.656
B-dong Main,2023-04-18,20,0.617
B-dong Main,2023-04-18,21,0.879
B-dong Main,2023-04-18,22,0.614
B-dong Main,2023-04-18,23,0.625
B-dong Main,2023-04-19,0,0.64
B-dong Main,2023-04-19,1,0.695
B-dong Main,2023-04-19,2,0.614
B-dong Main,2023-04-19,3,0.613
B-dong Main,2023-04-19,4,0.606
B-dong Main,2023-04-19,5,0.55
B-dong Main,2023-04-19,6,0.457
B-dong Main,2023-04-19,7,0.664
B-dong Main,2023-04-19,8,1.848
B-dong Main,2023-04-19,9,5.32
B-dong Main,2023-04-19,10,5.606
B-dong Main,2023-04-19,11,5.672
B-dong Main,2023-04-19,12,4.804
B-dong Main,2023-04-19,13,5.36
B-dong Main,2023-04-19,14,5.332
B-dong Main,2023-04-19,15,5.054
B-dong Main,2023-04-19,16,5.376
B-dong Main,2023-04-19,17,3.992
B-dong Main,2023-04-19,18,5.32
B-dong Main,2023-04-19,19,4.797
B-dong Main,2023-04-19,20,0.629
B-dong Main,2023-04-19,21,0.75
B-dong Main,2023-04-19,22,0.621
B-dong Main,2023-04-19,23,0.613
B-dong Main,2023-04-20,0,0.61
B-dong Main,2023-04-20,1,0.609
B-dong Main,2023-04-20,2,0.793
B-dong Main,2023-04-20,3,0.621
B-dong Main,2023-04-20,4,0.613
B-dong Main,2023-04-20,5,0.477
B-dong Main,2023-04-20,6,0.426
B-dong Main,2023-04-20,7,0.652
B-dong Main,2023-04-20,8,1.496
B-dong Main,2023-04-20,9,5.07
B-dong Main,2023-04-20,10,5.145
B-dong Main,2023-04-20,11,5.441
B-dong Main,2023-04-20,12,5.141
B-dong Main,2023-04-20,13,5.09
B-dong Main,2023-04-20,14,5.273
B-dong Main,2023-04-20,15,5.153
B-dong Main,2023-04-20,16,5.242
B-dong Main,2023-04-20,17,1.281
B-dong Main,2023-04-20,18,0.519
B-dong Main,2023-04-20,19,0.622
B-dong Main,2023-04-20,20,0.625
B-dong Main,2023-04-20,21,0.629
B-dong Main,2023-04-20,22,0.71
B-dong Main,2023-04-20,23,0.625
B-dong Main,2023-04-21,0,0.61
B-dong Main,2023-04-21,1,0.605
B-dong Main,2023-04-21,2,0.61
B-dong Main,2023-04-21,3,0.66
B-dong Main,2023-04-21,4,0.707
B-dong Main,2023-04-21,5,0.523
B-dong Main,2023-04-21,6,0.399
B-dong Main,2023-04-21,7,0.402
B-dong Main,2023-04-21,8,1.406
B-dong Main,2023-04-21,9,5.051
B-dong Main,2023-04-21,10,4.965
B-dong Main,2023-04-21,11,5.559
B-dong Main,2023-04-21,12,1.453
B-dong Main,2023-04-21,13,5.191
B-dong Main,2023-04-21,14,4.512
B-dong Main,2023-04-21,15,4.941
B-dong Main,2023-04-21,16,5.508
B-dong Main,2023-04-21,17,2.242
B-dong Main,2023-04-21,18,3.246
B-dong Main,2023-04-21,19,5.828
B-dong Main,2023-04-21,20,2.223
B-dong Main,2023-04-21,21,0.855
B-dong Main,2023-04-21,22,0.993
B-dong Main,2023-04-21,23,0.875
B-dong Main,2023-04-22,0,0.601
B-dong Main,2023-04-22,1,0.594
B-dong Main,2023-04-22,2,0.594
B-dong Main,2023-04-22,3,0.695
B-dong Main,2023-04-22,4,1.168
B-dong Main,2023-04-22,5,0.894
B-dong Main,2023-04-22,6,0.797
B-dong Main,2023-04-22,7,0.492
B-dong Main,2023-04-22,8,0.485
B-dong Main,2023-04-22,9,0.418
B-dong Main,2023-04-22,10,0.39
B-dong Main,2023-04-22,11,0.387
B-dong Main,2023-04-22,12,0.61
B-dong Main,2023-04-22,13,0.488
B-dong Main,2023-04-22,14,0.387
B-dong Main,2023-04-22,15,0.488
B-dong Main,2023-04-22,16,0.39
B-dong Main,2023-04-22,17,0.536
B-dong Main,2023-04-22,18,0.421
B-dong Main,2023-04-22,19,0.672
B-dong Main,2023-04-22,20,0.633
B-dong Main,2023-04-22,21,0.875
B-dong Main,2023-04-22,22,0.914
B-dong Main,2023-04-22,23,0.66
B-dong Main,2023-04-23,0,0.598
B-dong Main,2023-04-23,1,0.602
B-dong Main,2023-04-23,2,0.601
B-dong Main,2023-04-23,3,0.684
B-dong Main,2023-04-23,4,1.004
B-dong Main,2023-04-23,5,0.929
B-dong Main,2023-04-23,6,0.844
B-dong Main,2023-04-23,7,0.641
B-dong Main,2023-04-23,8,0.558
B-dong Main,2023-04-23,9,0.512
B-dong Main,2023-04-23,10,0.41
B-dong Main,2023-04-23,11,0.613
B-dong Main,2023-04-23,12,0.403
B-dong Main,2023-04-23,13,0.57
B-dong Main,2023-04-23,14,0.492
B-dong Main,2023-04-23,15,0.411
B-dong Main,2023-04-23,16,0.449
B-dong Main,2023-04-23,17,0.418
B-dong Main,2023-04-23,18,0.578
B-dong Main,2023-04-23,19,0.66
B-dong Main,2023-04-23,20,0.645
B-dong Main,2023-04-23,21,0.632
B-dong Main,2023-04-23,22,0.625
B-dong Main,2023-04-23,23,0.707
B-dong Main,2023-04-24,0,0.61
B-dong Main,2023-04-24,1,0.613
B-dong Main,2023-04-24,2,0.617
B-dong Main,2023-04-24,3,0.617
B-dong Main,2023-04-24,4,0.7
B-dong Main,2023-04-24,5,0.445
B-dong Main,2023-04-24,6,0.418
B-dong Main,2023-04-24,7,0.89
B-dong Main,2023-04-24,8,0.614
B-dong Main,2023-04-24,9,1.023
B-dong Main,2023-04-24,10,0.696
B-dong Main,2023-04-24,11,0.925
B-dong Main,2023-04-24,12,0.614
B-dong Main,2023-04-24,13,0.754
B-dong Main,2023-04-24,14,0.695
B-dong Main,2023-04-24,15,0.539
B-dong Main,2023-04-24,16,0.824
B-dong Main,2023-04-24,17,1.399
B-dong Main,2023-04-24,18,0.812
B-dong Main,2023-04-24,19,0.719
B-dong Main,2023-04-24,20,0.617
B-dong Main,2023-04-24,21,0.711
B-dong Main,2023-04-24,22,0.871
B-dong Main,2023-04-24,23,0.629
B-dong Main,2023-04-25,0,0.633
B-dong Main,2023-04-25,1,0.605
B-dong Main,2023-04-25,2,0.707
B-dong Main,2023-04-25,3,0.617
B-dong Main,2023-04-25,4,0.598
B-dong Main,2023-04-25,5,0.961
B-dong Main,2023-04-25,6,0.691
B-dong Main,2023-04-25,7,0.914
B-dong Main,2023-04-25,8,0.883
B-dong Main,2023-04-25,9,0.813
B-dong Main,2023-04-25,10,1.054
B-dong Main,2023-04-25,11,1.391
B-dong Main,2023-04-25,12,0.906
B-dong Main,2023-04-25,13,0.961
B-dong Main,2023-04-25,14,1.133
B-dong Main,2023-04-25,15,0.762
B-dong Main,2023-04-25,16,1.148
B-dong Main,2023-04-25,17,1.313
B-dong Main,2023-04-25,18,0.804
B-dong Main,2023-04-25,19,0.629
B-dong Main,2023-04-25,20,0.625
B-dong Main,2023-04-25,21,0.75
B-dong Main,2023-04-25,22,0.883
B-dong Main,2023-04-25,23,0.68
B-dong Main,2023-04-26,0,0.715
B-dong Main,2023-04-26,1,0.605
B-dong Main,2023-04-26,2,0.617
B-dong Main,2023-04-26,3,0.614
B-dong Main,2023-04-26,4,0.609
B-dong Main,2023-04-26,5,0.973
B-dong Main,2023-04-26,6,0.765
B-dong Main,2023-04-26,7,0.727
B-dong Main,2023-04-26,8,0.547
B-dong Main,2023-04-26,9,0.98
B-dong Main,2023-04-26,10,0.606
B-dong Main,2023-04-26,11,1.066
B-dong Main,2023-04-26,12,1.051
B-dong Main,2023-04-26,13,0.801
B-dong Main,2023-04-26,14,0.707
B-dong Main,2023-04-26,15,0.652
B-dong Main,2023-04-26,16,0.641
B-dong Main,2023-04-26,17,1.336
B-dong Main,2023-04-26,18,1.503
B-dong Main,2023-04-26,19,0.731
B-dong Main,2023-04-26,20,0.902
B-dong Main,2023-04-26,21,0.813
B-dong Main,2023-04-26,22,0.949
B-dong Main,2023-04-26,23,0.969
B-dong Main,2023-04-27,0,0.629
B-dong Main,2023-04-27,1,0.625
B-dong Main,2023-04-27,2,0.699
B-dong Main,2023-04-27,3,0.613
B-dong Main,2023-04-27,4,1.231
B-dong Main,2023-04-27,5,0.921
B-dong Main,2023-04-27,6,0.829
B-dong Main,2023-04-27,7,0.64
B-dong Main,2023-04-27,8,0.465
B-dong Main,2023-04-27,9,0.774
B-dong Main,2023-04-27,10,0.66
B-dong Main,2023-04-27,11,0.707
B-dong Main,2023-04-27,12,1.187
B-dong Main,2023-04-27,13,0.864
