company,date,hour,consumption
Hanwha Main,2023-05-21,22,17.5
Hanwha Main,2023-05-21,23,17.876
Hanwha Main,2023-05-22,0,17.624
Hanwha Main,2023-05-22,1,17.938
Hanwha Main,2023-05-22,2,18.188
Hanwha Main,2023-05-22,3,18.0
Hanwha Main,2023-05-22,4,19.187
Hanwha Main,2023-05-22,5,18.5
Hanwha Main,2023-05-22,6,22.75
Hanwha Main,2023-05-22,7,25.625
Hanwha Main,2023-05-22,8,38.062
Hanwha Main,2023-05-22,9,37.626
Hanwha Main,2023-05-22,10,43.5
Hanwha Main,2023-05-22,11,43.687
Hanwha Main,2023-05-22,12,48.187
Hanwha Main,2023-05-22,13,51.75
Hanwha Main,2023-05-22,14,41.313
Hanwha Main,2023-05-22,15,43.625
Hanwha Main,2023-05-22,16,48.0
Hanwha Main,2023-05-22,17,37.875
Hanwha Main,2023-05-22,18,26.437
Hanwha Main,2023-05-22,19,25.938
Hanwha Main,2023-05-22,20,22.938
Hanwha Main,2023-05-22,21,18.624
Hanwha Main,2023-05-22,22,18.376
Hanwha Main,2023-05-22,23,18.5
Hanwha Main,2023-05-23,0,18.5
Hanwha Main,2023-05-23,1,18.562
Hanwha Main,2023-05-23,2,18.5
Hanwha Main,2023-05-23,3,18.75
Hanwha Main,2023-05-23,4,18.5
Hanwha Main,2023-05-23,5,18.5
Hanwha Main,2023-05-23,6,21.938
Hanwha Main,2023-05-23,7,30.312
Hanwha Main,2023-05-23,8,41.25
Hanwha Main,2023-05-23,9,49.75
Hanwha Main,2023-05-23,10,53.625
Hanwha Main,2023-05-23,11,50.375
Hanwha Main,2023-05-23,12,49.812
Hanwha Main,2023-05-23,13,47.313
Hanwha Main,2023-05-23,14,50.875
Hanwha Main,2023-05-23,15,49.688
Hanwha Main,2023-05-23,16,45.937
Hanwha Main,2023-05-23,17,33.375
Hanwha Main,2023-05-23,18,26.625
Hanwha Main,2023-05-23,19,24.75
Hanwha Main,2023-05-23,20,21.187
Hanwha Main,2023-05-23,21,18.188
Hanwha Main,2023-05-23,22,17.938
Hanwha Main,2023-05-23,23,18.312
Hanwha Main,2023-05-24,0,18.562
Hanwha Main,2023-05-24,1,18.813
Hanwha Main,2023-05-24,2,18.687
Hanwha Main,2023-05-24,3,19.126
Hanwha Main,2023-05-24,4,18.437
Hanwha Main,2023-05-24,5,17.625
Hanwha Main,2023-05-24,6,23.312
Hanwha Main,2023-05-24,7,28.938
Hanwha Main,2023-05-24,8,38.25
Hanwha Main,2023-05-24,9,39.562
Hanwha Main,2023-05-24,10,44.313
Hanwha Main,2023-05-24,11,46.375
Hanwha Main,2023-05-24,12,46.25
Hanwha Main,2023-05-24,13,44.75
Hanwha Main,2023-05-24,14,48.062
Hanwha Main,2023-05-24,15,52.063
Hanwha Main,2023-05-24,16,50.687
Hanwha Main,2023-05-24,17,40.313
Hanwha Main,2023-05-24,18,25.875
Hanwha Main,2023-05-24,19,22.562
Hanwha Main,2023-05-24,20,19.0
Hanwha Main,2023-05-24,21,18.126
Hanwha Main,2023-05-24,22,17.187
Hanwha Main,2023-05-24,23,17.5
Hanwha Main,2023-05-25,0,18.437
Hanwha Main,2023-05-25,1,18.313
Hanwha Main,2023-05-25,2,18.313
Hanwha Main,2023-05-25,3,18.624
Hanwha Main,2023-05-25,4,18.5
Hanwha Main,2023-05-25,5,18.5
Hanwha Main,2023-05-25,6,23.376
Hanwha Main,2023-05-25,7,25.562
Hanwha Main,2023-05-25,8,41.938
Hanwha Main,2023-05-25,9,48.062
Hanwha Main,2023-05-25,10,53.0
Hanwha Main,2023-05-25,11,58.688
Hanwha Main,2023-05-25,12,57.187
Hanwha Main,2023-05-25,13,53.813
Hanwha Main,2023-05-25,14,52.124
Hanwha Main,2023-05-25,15,48.0
Hanwha Main,2023-05-25,16,54.75
Hanwha Main,2023-05-25,17,38.376
Hanwha Main,2023-05-25,18,24.374
Hanwha Main,2023-05-25,19,23.813
Hanwha Main,2023-05-25,20,21.125
Hanwha Main,2023-05-25,21,18.375
Hanwha Main,2023-05-25,22,17.563
Hanwha Main,2023-05-25,23,18.874
Hanwha Main,2023-05-26,0,18.563
Hanwha Main,2023-05-26,1,18.5
Hanwha Main,2023-05-26,2,18.375
Hanwha Main,2023-05-26,3,18.438
Hanwha Main,2023-05-26,4,17.812
Hanwha Main,2023-05-26,5,18.375
Hanwha Main,2023-05-26,6,23.687
Hanwha Main,2023-05-26,7,28.313
Hanwha Main,2023-05-26,8,39.0
Hanwha Main,2023-05-26,9,49.187
Hanwha Main,2023-05-26,10,53.938
Hanwha Main,2023-05-26,11,53.062
Hanwha Main,2023-05-26,12,53.376
Hanwha Main,2023-05-26,13,54.874
Hanwha Main,2023-05-26,14,52.938
Hanwha Main,2023-05-26,15,93.75
Hanwha Main,2023-05-26,16,71.25
Hanwha Main,2023-05-26,17,38.062
Hanwha Main,2023-05-26,18,21.126
Hanwha Main,2023-05-26,19,18.124
Hanwha Main,2023-05-26,20,18.0
Hanwha Main,2023-05-26,21,17.75
Hanwha Main,2023-05-26,22,17.813
Hanwha Main,2023-05-26,23,18.937
Hanwha Main,2023-05-27,0,18.75
Hanwha Main,2023-05-27,1,18.563
Hanwha Main,2023-05-27,2,18.5
Hanwha Main,2023-05-27,3,18.125
Hanwha Main,2023-05-27,4,18.5
Hanwha Main,2023-05-27,5,18.125
Hanwha Main,2023-05-27,6,17.625
Hanwha Main,2023-05-27,7,18.375
Hanwha Main,2023-05-27,8,23.375
Hanwha Main,2023-05-27,9,24.875
Hanwha Main,2023-05-27,10,23.375
Hanwha Main,2023-05-27,11,25.062
Hanwha Main,2023-05-27,12,26.626
Hanwha Main,2023-05-27,13,17.874
Hanwha Main,2023-05-27,14,17.563
Hanwha Main,2023-05-27,15,17.563
Hanwha Main,2023-05-27,16,18.562
Hanwha Main,2023-05-27,17,17.75
Hanwha Main,2023-05-27,18,17.688
Hanwha Main,2023-05-27,19,17.312
Hanwha Main,2023-05-27,20,16.812
Hanwha Main,2023-05-27,21,17.376
Hanwha Main,2023-05-27,22,17.624
Hanwha Main,2023-05-27,23,18.188
Hanwha Main,2023-05-28,0,18.812
Hanwha Main,2023-05-28,1,18.5
Hanwha Main,2023-05-28,2,17.5
Hanwha Main,2023-05-28,3,18.25
Hanwha Main,2023-05-28,4,18.438
Hanwha Main,2023-05-28,5,17.375
Hanwha Main,2023-05-28,6,17.625
Hanwha Main,2023-05-28,7,17.062
Hanwha Main,2023-05-28,8,17.126
Hanwha Main,2023-05-28,9,16.75
Hanwha Main,2023-05-28,10,17.0
Hanwha Main,2023-05-28,11,16.937
Hanwha Main,2023-05-28,12,17.125
Hanwha Main,2023-05-28,13,16.25
Hanwha Main,2023-05-28,14,17.062
Hanwha Main,2023-05-28,15,16.813
Hanwha Main,2023-05-28,16,17.125
Hanwha Main,2023-05-28,17,17.438
Hanwha Main,2023-05-28,18,17.0
Hanwha Main,2023-05-28,19,16.312
Hanwha Main,2023-05-28,20,17.812
Hanwha Main,2023-05-28,21,17.626
Hanwha Main,2023-05-28,22,17.687
Hanwha Main,2023-05-28,23,18.25
Hanwha Main,2023-05-29,0,18.125
Hanwha Main,2023-05-29,1,17.125
Hanwha Main,2023-05-29,2,18.0
Hanwha Main,2023-05-29,3,18.625
Hanwha Main,2023-05-29,4,18.062
Hanwha Main,2023-05-29,5,17.813
Hanwha Main,2023-05-29,6,17.313
Hanwha Main,2023-05-29,7,18.374
Hanwha Main,2023-05-29,8,23.626
Hanwha Main,2023-05-29,9,20.562
Hanwha Main,2023-05-29,10,23.062
Hanwha Main,2023-05-29,11,22.688
Hanwha Main,2023-05-29,12,18.812
Hanwha Main,2023-05-29,13,16.438
Hanwha Main,2023-05-29,14,17.125
Hanwha Main,2023-05-29,15,16.813
Hanwha Main,2023-05-29,16,16.874
Hanwha Main,2023-05-29,17,17.376
Hanwha Main,2023-05-29,18,16.687
Hanwha Main,2023-05-29,19,16.813
Hanwha Main,2023-05-29,20,17.624
Hanwha Main,2023-05-29,21,17.563
Hanwha Main,2023-05-29,22,18.0
Hanwha Main,2023-05-29,23,18.187
Hanwha Main,2023-05-30,0,17.563
Hanwha Main,2023-05-30,1,17.687
Hanwha Main,2023-05-30,2,18.188
Hanwha Main,2023-05-30,3,18.125
Hanwha Main,2023-05-30,4,18.375
Hanwha Main,2023-05-30,5,17.875
Hanwha Main,2023-05-30,6,21.875
Hanwha Main,2023-05-30,7,25.375
Hanwha Main,2023-05-30,8,37.937
Hanwha Main,2023-05-30,9,46.626
Hanwha Main,2023-05-30,10,56.312
Hanwha Main,2023-05-30,11,62.0
Hanwha Main,2023-05-30,12,58.188
Hanwha Main,2023-05-30,13,61.5
Hanwha Main,2023-05-30,14,56.874
Hanwha Main,2023-05-30,15,61.188
Hanwha Main,2023-05-30,16,61.562
Hanwha Main,2023-05-30,17,37.626
Hanwha Main,2023-05-30,18,24.937
Hanwha Main,2023-05-30,19,23.125
Hanwha Main,2023-05-30,20,20.812
Hanwha Main,2023-05-30,21,18.438
Hanwha Main,2023-05-30,22,17.875
Hanwha Main,2023-05-30,23,17.75
Hanwha Main,2023-05-31,0,17.813
Hanwha Main,2023-05-31,1,18.624
Hanwha Main,2023-05-31,2,18.876
Hanwha Main,2023-05-31,3,18.937
Hanwha Main,2023-05-31,4,18.437
Hanwha Main,2023-05-31,5,18.126
Hanwha Main,2023-05-31,6,20.562
Hanwha Main,2023-05-31,7,26.875
Hanwha Main,2023-05-31,8,41.687
Hanwha Main,2023-05-31,9,44.813
Hanwha Main,2023-05-31,10,60.813
Hanwha Main,2023-05-31,11,66.25
Hanwha Main,2023-05-31,12,62.187
Hanwha Main,2023-05-31,13,61.187
Hanwha Main,2023-05-31,14,65.876
Hanwha Main,2023-05-31,15,69.687
Hanwha Main,2023-05-31,16,65.0
Hanwha Main,2023-05-31,17,49.0
Hanwha Main,2023-05-31,18,25.25
Hanwha Main,2023-05-31,19,21.063
Hanwha Main,2023-05-31,20,18.75
Hanwha Main,2023-05-31,21,17.937
Hanwha Main,2023-05-31,22,17.937
Hanwha Main,2023-05-31,23,17.813
Hanwha Main,2023-06-01,0,18.625
Hanwha Main,2023-06-01,1,18.938
Hanwha Main,2023-06-01,2,18.624
Hanwha Main,2023-06-01,3,18.938
Hanwha Main,2023-06-01,4,18.375
Hanwha Main,2023-06-01,5,18.25
Hanwha Main,2023-06-01,6,24.125
Hanwha Main,2023-06-01,7,23.75
Hanwha Main,2023-06-01,8,42.188
Hanwha Main,2023-06-01,9,48.75
Hanwha Main,2023-06-01,10,58.187
Hanwha Main,2023-06-01,11,58.437
Hanwha Main,2023-06-01,12,48.876
Hanwha Main,2023-06-01,13,53.937
Hanwha Main,2023-06-01,14,51.187
Hanwha Main,2023-06-01,15,51.438
Hanwha Main,2023-06-01,16,50.562
Hanwha Main,2023-06-01,17,37.626
Hanwha Main,2023-06-01,18,24.062
Hanwha Main,2023-06-01,19,19.562
Hanwha Main,2023-06-01,20,19.376
Hanwha Main,2023-06-01,21,17.5
Hanwha Main,2023-06-01,22,16.874
Hanwha Main,2023-06-01,23,18.376
Hanwha Main,2023-06-02,0,18.062
Hanwha Main,2023-06-02,1,18.188
Hanwha Main,2023-06-02,2,18.062
Hanwha Main,2023-06-02,3,18.25
Hanwha Main,2023-06-02,4,17.75
Hanwha Main,2023-06-02,5,17.812
Hanwha Main,2023-06-02,6,24.688
Hanwha Main,2023-06-02,7,27.688
Hanwha Main,2023-06-02,8,49.062
Hanwha Main,2023-06-02,9,86.312
Hanwha Main,2023-06-02,10,82.313
Hanwha Main,2023-06-02,11,94.25
Hanwha Main,2023-06-02,12,57.937
Hanwha Main,2023-06-02,13,87.813
Hanwha Main,2023-06-02,14,95.813
Hanwha Main,2023-06-02,15,96.624
Hanwha Main,2023-06-02,16,93.0
Hanwha Main,2023-06-02,17,46.5
Hanwha Main,2023-06-02,18,27.563
Hanwha Main,2023-06-02,19,21.813
Hanwha Main,2023-06-02,20,20.25
Hanwha Main,2023-06-02,21,18.124
Hanwha Main,2023-06-02,22,17.75
Hanwha Main,2023-06-02,23,18.063
Hanwha Main,2023-06-03,0,18.25
Hanwha Main,2023-06-03,1,17.875
Hanwha Main,2023-06-03,2,17.438
Hanwha Main,2023-06-03,3,18.062
Hanwha Main,2023-06-03,4,18.375
Hanwha Main,2023-06-03,5,18.125
Hanwha Main,2023-06-03,6,17.625
Hanwha Main,2023-06-03,7,17.75
Hanwha Main,2023-06-03,8,23.75
Hanwha Main,2023-06-03,9,32.313
Hanwha Main,2023-06-03,10,31.687
Hanwha Main,2023-06-03,11,25.563
Hanwha Main,2023-06-03,12,20.374
Hanwha Main,2023-06-03,13,19.688
Hanwha Main,2023-06-03,14,18.688
Hanwha Main,2023-06-03,15,20.187
Hanwha Main,2023-06-03,16,20.25
Hanwha Main,2023-06-03,17,19.125
Hanwha Main,2023-06-03,18,17.125
Hanwha Main,2023-06-03,19,16.375
Hanwha Main,2023-06-03,20,17.375
Hanwha Main,2023-06-03,21,17.25
Hanwha Main,2023-06-03,22,17.687
Hanwha Main,2023-06-03,23,18.0
Hanwha Main,2023-06-04,0,17.5
Hanwha Main,2023-06-04,1,17.063
Hanwha Main,2023-06-04,2,18.125
Hanwha Main,2023-06-04,3,18.562
Hanwha Main,2023-06-04,4,18.438
Hanwha Main,2023-06-04,5,18.0
Hanwha Main,2023-06-04,6,18.125
Hanwha Main,2023-06-04,7,16.437
Hanwha Main,2023-06-04,8,17.376
Hanwha Main,2023-06-04,9,16.937
Hanwha Main,2023-06-04,10,16.75
Hanwha Main,2023-06-04,11,17.437
Hanwha Main,2023-06-04,12,16.626
Hanwha Main,2023-06-04,13,16.25
Hanwha Main,2023-06-04,14,16.562
Hanwha Main,2023-06-04,15,16.75
Hanwha Main,2023-06-04,16,16.812
Hanwha Main,2023-06-04,17,17.0
Hanwha Main,2023-06-04,18,16.376
Hanwha Main,2023-06-04,19,17.437
Hanwha Main,2023-06-04,20,17.875
Hanwha Main,2023-06-04,21,17.375
Hanwha Main,2023-06-04,22,17.937
Hanwha Main,2023-06-04,23,17.876
Hanwha Main,2023-06-05,0,17.874
Hanwha Main,2023-06-05,1,17.876
Hanwha Main,2023-06-05,2,18.124
Hanwha Main,2023-06-05,3,17.938
Hanwha Main,2023-06-05,4,18.125
Hanwha Main,2023-06-05,5,17.5
Hanwha Main,2023-06-05,6,23.0
Hanwha Main,2023-06-05,7,24.875
Hanwha Main,2023-06-05,8,38.0
Hanwha Main,2023-06-05,9,63.438
Hanwha Main,2023-06-05,10,72.437
Hanwha Main,2023-06-05,11,73.187
Hanwha Main,2023-06-05,12,36.563
Hanwha Main,2023-06-05,13,63.313
Hanwha Main,2023-06-05,14,77.25
Hanwha Main,2023-06-05,15,70.937
Hanwha Main,2023-06-05,16,69.563
Hanwha Main,2023-06-05,17,33.0
Hanwha Main,2023-06-05,18,17.25
Hanwha Main,2023-06-05,19,17.5
Hanwha Main,2023-06-05,20,17.812
Hanwha Main,2023-06-05,21,17.5
Hanwha Main,2023-06-05,22,16.625
Hanwha Main,2023-06-05,23,18.25
Hanwha Main,2023-06-06,0,18.313
Hanwha Main,2023-06-06,1,17.812
Hanwha Main,2023-06-06,2,18.125
Hanwha Main,2023-06-06,3,17.313
Hanwha Main,2023-06-06,4,18.0
Hanwha Main,2023-06-06,5,17.937
Hanwha Main,2023-06-06,6,17.937
Hanwha Main,2023-06-06,7,17.5
Hanwha Main,2023-06-06,8,23.25
Hanwha Main,2023-06-06,9,44.626
Hanwha Main,2023-06-06,10,52.687
Hanwha Main,2023-06-06,11,45.687
Hanwha Main,2023-06-06,12,40.126
Hanwha Main,2023-06-06,13,56.937
Hanwha Main,2023-06-06,14,59.063
Hanwha Main,2023-06-06,15,63.562
Hanwha Main,2023-06-06,16,55.312
Hanwha Main,2023-06-06,17,26.376
Hanwha Main,2023-06-06,18,17.624
Hanwha Main,2023-06-06,19,17.0
Hanwha Main,2023-06-06,20,17.438
Hanwha Main,2023-06-06,21,17.438
Hanwha Main,2023-06-06,22,17.624
Hanwha Main,2023-06-06,23,18.25
Hanwha Main,2023-06-07,0,17.376
Hanwha Main,2023-06-07,1,17.5
Hanwha Main,2023-06-07,2,18.0
Hanwha Main,2023-06-07,3,18.312
Hanwha Main,2023-06-07,4,18.938
Hanwha Main,2023-06-07,5,21.437
Hanwha Main,2023-06-07,6,26.25
Hanwha Main,2023-06-07,7,28.563
Hanwha Main,2023-06-07,8,50.937
Hanwha Main,2023-06-07,9,75.0
Hanwha Main,2023-06-07,10,84.125
Hanwha Main,2023-06-07,11,7.562
Hanwha Main,2023-06-07,12,157.188
Hanwha Main,2023-06-07,13,63.0
Hanwha Main,2023-06-07,14,143.938
Hanwha Main,2023-06-07,15,106.187
Hanwha Main,2023-06-07,16,113.25
Hanwha Main,2023-06-07,17,72.25
Hanwha Main,2023-06-07,18,27.437
Hanwha Main,2023-06-07,19,21.313
Hanwha Main,2023-06-07,20,19.25
Hanwha Main,2023-06-07,21,17.625
Hanwha Main,2023-06-07,22,17.875
Hanwha Main,2023-06-07,23,19.125
Hanwha Main,2023-06-08,0,18.688
Hanwha Main,2023-06-08,1,19.5
Hanwha Main,2023-06-08,2,18.25
Hanwha Main,2023-06-08,3,18.187
Hanwha Main,2023-06-08,4,18.625
Hanwha Main,2023-06-08,5,17.938
Hanwha Main,2023-06-08,6,22.562
Hanwha Main,2023-06-08,7,28.062
Hanwha Main,2023-06-08,8,50.313
Hanwha Main,2023-06-08,9,96.125
Hanwha Main,2023-06-08,10,116.0
Hanwha Main,2023-06-08,11,114.125
Hanwha Main,2023-06-08,12,85.813
Hanwha Main,2023-06-08,13,110.5
Hanwha Main,2023-06-08,14,109.124
Hanwha Main,2023-06-08,15,113.5
Hanwha Main,2023-06-08,16,101.0
Hanwha Main,2023-06-08,17,55.376
Hanwha Main,2023-06-08,18,26.874
Hanwha Main,2023-06-08,19,25.25
Hanwha Main,2023-06-08,20,21.063
Hanwha Main,2023-06-08,21,18.437
Hanwha Main,2023-06-08,22,18.0
Hanwha Main,2023-06-08,23,17.938
Hanwha Main,2023-06-09,0,18.25
Hanwha Main,2023-06-09,1,18.562
Hanwha Main,2023-06-09,2,18.438
Hanwha Main,2023-06-09,3,18.5
Hanwha Main,2023-06-09,4,17.562
Hanwha Main,2023-06-09,5,18.0
Hanwha Main,2023-06-09,6,24.876
Hanwha Main,2023-06-09,7,28.437
Hanwha Main,2023-06-09,8,66.0
Hanwha Main,2023-06-09,9,107.375
Hanwha Main,2023-06-09,10,108.875
Hanwha Main,2023-06-09,11,105.875
Hanwha Main,2023-06-09,12,67.125
Hanwha Main,2023-06-09,13,94.937
Hanwha Main,2023-06-09,14,94.626
Hanwha Main,2023-06-09,15,97.374
Hanwha Main,2023-06-09,16,97.438
Hanwha Main,2023-06-09,17,57.562
Hanwha Main,2023-06-09,18,29.876
Hanwha Main,2023-06-09,19,26.374
Hanwha Main,2023-06-09,20,21.5
Hanwha Main,2023-06-09,21,18.438
Hanwha Main,2023-06-09,22,18.375
Hanwha Main,2023-06-09,23,18.687
Hanwha Main,2023-06-10,0,18.376
Hanwha Main,2023-06-10,1,17.874
Hanwha Main,2023-06-10,2,18.5
Hanwha Main,2023-06-10,3,18.376
Hanwha Main,2023-06-10,4,18.062
Hanwha Main,2023-06-10,5,17.812
Hanwha Main,2023-06-10,6,17.0
Hanwha Main,2023-06-10,7,18.626
Hanwha Main,2023-06-10,8,27.124
Hanwha Main,2023-06-10,9,60.75
Hanwha Main,2023-06-10,10,76.813
Hanwha Main,2023-06-10,11,79.75
Hanwha Main,2023-06-10,12,36.75
Hanwha Main,2023-06-10,13,59.625
Hanwha Main,2023-06-10,14,69.375
Hanwha Main,2023-06-10,15,66.25
Hanwha Main,2023-06-10,16,64.875
Hanwha Main,2023-06-10,17,27.062
Hanwha Main,2023-06-10,18,19.75
Hanwha Main,2023-06-10,19,17.376
Hanwha Main,2023-06-10,20,18.062
Hanwha Main,2023-06-10,21,16.938
Hanwha Main,2023-06-10,22,17.312
Hanwha Main,2023-06-10,23,18.062
Hanwha Main,2023-06-11,0,18.126
Hanwha Main,2023-06-11,1,18.25
Hanwha Main,2023-06-11,2,17.562
Hanwha Main,2023-06-11,3,17.688
Hanwha Main,2023-06-11,4,18.062
Hanwha Main,2023-06-11,5,17.562
Hanwha Main,2023-06-11,6,17.438
Hanwha Main,2023-06-11,7,17.125
Hanwha Main,2023-06-11,8,26.313
Hanwha Main,2023-06-11,9,57.75
Hanwha Main,2023-06-11,10,68.437
Hanwha Main,2023-06-11,11,65.313
Hanwha Main,2023-06-11,12,52.624
Hanwha Main,2023-06-11,13,69.5
Hanwha Main,2023-06-11,14,74.313
Hanwha Main,2023-06-11,15,75.187
Hanwha Main,2023-06-11,16,66.438
Hanwha Main,2023-06-11,17,32.25
Hanwha Main,2023-06-11,18,16.812
Hanwha Main,2023-06-11,19,17.876
Hanwha Main,2023-06-11,20,17.75
Hanwha Main,2023-06-11,21,18.124
Hanwha Main,2023-06-11,22,17.688
Hanwha Main,2023-06-11,23,17.625
Hanwha Main,2023-06-12,0,19.187
Hanwha Main,2023-06-12,1,17.313
Hanwha Main,2023-06-12,2,18.187
Hanwha Main,2023-06-12,3,18.063
Hanwha Main,2023-06-12,4,18.187
Hanwha Main,2023-06-12,5,18.688
Hanwha Main,2023-06-12,6,20.812
Hanwha Main,2023-06-12,7,29.313
Hanwha Main,2023-06-12,8,63.187
Hanwha Main,2023-06-12,9,97.376
Hanwha Main,2023-06-12,10,137.874
Hanwha Main,2023-06-12,11,128.813
Hanwha Main,2023-06-12,12,103.563
Hanwha Main,2023-06-12,13,127.562
Hanwha Main,2023-06-12,14,125.0
Hanwha Main,2023-06-12,15,118.938
Hanwha Main,2023-06-12,16,138.124
Hanwha Main,2023-06-12,17,86.813
Hanwha Main,2023-06-12,18,39.375
Hanwha Main,2023-06-12,19,32.625
Hanwha Main,2023-06-12,20,27.063
Hanwha Main,2023-06-12,21,23.5
Hanwha Main,2023-06-12,22,22.75
Hanwha Main,2023-06-12,23,24.312
Hanwha Main,2023-06-13,0,22.438
Hanwha Main,2023-06-13,1,23.187
Hanwha Main,2023-06-13,2,23.187
Hanwha Main,2023-06-13,3,23.876
Hanwha Main,2023-06-13,4,23.0
Hanwha Main,2023-06-13,5,22.25
Hanwha Main,2023-06-13,6,30.124
Hanwha Main,2023-06-13,7,33.688
Hanwha Main,2023-06-13,8,54.875
Hanwha Main,2023-06-13,9,119.313
Hanwha Main,2023-06-13,10,145.0
Hanwha Main,2023-06-13,11,139.624
Hanwha Main,2023-06-13,12,116.438
Hanwha Main,2023-06-13,13,138.312
Hanwha Main,2023-06-13,14,140.5
Hanwha Main,2023-06-13,15,131.938
Hanwha Main,2023-06-13,16,133.125
Hanwha Main,2023-06-13,17,92.0
Hanwha Main,2023-06-13,18,70.5
Hanwha Main,2023-06-13,19,80.313
Hanwha Main,2023-06-13,20,39.562
Hanwha Main,2023-06-13,21,17.688
Hanwha Main,2023-06-13,22,17.874
Hanwha Main,2023-06-13,23,19.188
Hanwha Main,2023-06-14,0,18.125
Hanwha Main,2023-06-14,1,17.937
Hanwha Main,2023-06-14,2,18.063
Hanwha Main,2023-06-14,3,19.187
Hanwha Main,2023-06-14,4,18.313
Hanwha Main,2023-06-14,5,17.625
Hanwha Main,2023-06-14,6,23.688
Hanwha Main,2023-06-14,7,30.937
Hanwha Main,2023-06-14,8,52.625
Hanwha Main,2023-06-14,9,99.938
Hanwha Main,2023-06-14,10,145.874
Hanwha Main,2023-06-14,11,166.563
Hanwha Main,2023-06-14,12,119.937
Hanwha Main,2023-06-14,13,149.438
Hanwha Main,2023-06-14,14,156.5
Hanwha Main,2023-06-14,15,157.25
Hanwha Main,2023-06-14,16,160.625
Hanwha Main,2023-06-14,17,71.813
Hanwha Main,2023-06-14,18,29.062
Hanwha Main,2023-06-14,19,23.5
Hanwha Main,2023-06-14,20,22.0
Hanwha Main,2023-06-14,21,18.188
Hanwha Main,2023-06-14,22,18.687
Hanwha Main,2023-06-14,23,18.063
Hanwha Main,2023-06-15,0,18.312
Hanwha Main,2023-06-15,1,18.188
Hanwha Main,2023-06-15,2,19.75
Hanwha Main,2023-06-15,3,17.562
Hanwha Main,2023-06-15,4,18.5
Hanwha Main,2023-06-15,5,17.688
Hanwha Main,2023-06-15,6,23.437
Hanwha Main,2023-06-15,7,27.625
Hanwha Main,2023-06-15,8,49.375
Hanwha Main,2023-06-15,9,105.625
Hanwha Main,2023-06-15,10,123.188
Hanwha Main,2023-06-15,11,128.75
Hanwha Main,2023-06-15,12,92.124
Hanwha Main,2023-06-15,13,132.813
Hanwha Main,2023-06-15,14,132.75
Hanwha Main,2023-06-15,15,123.0
Hanwha Main,2023-06-15,16,101.563
Hanwha Main,2023-06-15,17,71.124
Hanwha Main,2023-06-15,18,60.75
Hanwha Main,2023-06-15,19,74.5
Hanwha Main,2023-06-15,20,38.438
Hanwha Main,2023-06-15,21,18.938
Hanwha Main,2023-06-15,22,17.687
Hanwha Main,2023-06-15,23,18.813
Hanwha Main,2023-06-16,0,18.0
Hanwha Main,2023-06-16,1,18.687
Hanwha Main,2023-06-16,2,17.687
Hanwha Main,2023-06-16,3,18.376
Hanwha Main,2023-06-16,4,18.812
Hanwha Main,2023-06-16,5,18.938
Hanwha Main,2023-06-16,6,22.374
Hanwha Main,2023-06-16,7,27.938
Hanwha Main,2023-06-16,8,50.625
Hanwha Main,2023-06-16,9,104.563
Hanwha Main,2023-06-16,10,139.374
Hanwha Main,2023-06-16,11,142.126
Hanwha Main,2023-06-16,12,112.062
Hanwha Main,2023-06-16,13,140.0
Hanwha Main,2023-06-16,14,144.75
Hanwha Main,2023-06-16,15,145.312
Hanwha Main,2023-06-16,16,150.626
Hanwha Main,2023-06-16,17,109.687
Hanwha Main,2023-06-16,18,74.187
Hanwha Main,2023-06-16,19,71.626
Hanwha Main,2023-06-16,20,34.937
Hanwha Main,2023-06-16,21,22.813
Hanwha Main,2023-06-16,22,21.812
Hanwha Main,2023-06-16,23,24.5
Hanwha Main,2023-06-17,0,22.688
Hanwha Main,2023-06-17,1,22.374
Hanwha Main,2023-06-17,2,23.688
Hanwha Main,2023-06-17,3,22.562
Hanwha Main,2023-06-17,4,22.438
Hanwha Main,2023-06-17,5,23.438
Hanwha Main,2023-06-17,6,22.124
Hanwha Main,2023-06-17,7,23.376
Hanwha Main,2023-06-17,8,41.5
Hanwha Main,2023-06-17,9,101.75
Hanwha Main,2023-06-17,10,115.187
Hanwha Main,2023-06-17,11,112.25
Hanwha Main,2023-06-17,12,64.625
Hanwha Main,2023-06-17,13,89.938
Hanwha Main,2023-06-17,14,81.562
Hanwha Main,2023-06-17,15,67.938
Hanwha Main,2023-06-17,16,67.187
Hanwha Main,2023-06-17,17,40.375
Hanwha Main,2023-06-17,18,17.875
Hanwha Main,2023-06-17,19,19.125
Hanwha Main,2023-06-17,20,17.438
Hanwha Main,2023-06-17,21,18.25
Hanwha Main,2023-06-17,22,19.0
Hanwha Main,2023-06-17,23,18.5
Hanwha Main,2023-06-18,0,18.5
Hanwha Main,2023-06-18,1,19.062
Hanwha Main,2023-06-18,2,18.75
Hanwha Main,2023-06-18,3,18.062
Hanwha Main,2023-06-18,4,18.938
Hanwha Main,2023-06-18,5,18.5
Hanwha Main,2023-06-18,6,17.688
Hanwha Main,2023-06-18,7,18.812
Hanwha Main,2023-06-18,8,29.375
Hanwha Main,2023-06-18,9,68.563
Hanwha Main,2023-06-18,10,61.874
Hanwha Main,2023-06-18,11,66.938
Hanwha Main,2023-06-18,12,47.312
Hanwha Main,2023-06-18,13,72.813
Hanwha Main,2023-06-18,14,68.625
Hanwha Main,2023-06-18,15,68.875
